RUS,100315,,,,,S,,08/18/15,08/18/15,,,WS19B,,,,1,1,,11,114130,141195,11413001,O,,
RUS,100315,,,,,S,,08/18/15,08/18/15,,,WS19,,,,1,1,,11,114130,141195,11413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,T30,,,,1,1,,13,134130,133495,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M122XL,,,,2,2,,13,134130,133495,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M12XL,,,,2,2,,13,134130,133495,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS9,,,,1,1,,13,134130,133495,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,O30,,,,6,6,,13,134130,133495,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WR19,,,,40,40,,13,134130,133495,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M26,,,,12,12,,13,134130,133495,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M11A,,,,1,1,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,O9B,,,,10,10,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WR19,,,,10,10,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M10,,,,2,2,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS40,,,,1,1,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,CS10,,,,1,1,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS61XL,,,,4,4,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS612X,,,,1,1,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,CON10,,,,1,1,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS35,,,,4,4,,13,134130,153421,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS9F,,,,2,2,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS99,,,,43,43,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS14,,,,12,12,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M26,,,,24,24,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M12C,,,,24,24,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,DT55,,,,120,120,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,DT41,,,,127,127,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,O9B,,,,20,20,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WS6,,,,50,50,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WS224,,,,1,1,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WS223,,,,1,1,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WS3,,,,127,127,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WS5,,,,60,60,,13,134130,133496,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,O20,,,,3,3,,13,134130,153141,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,O30,,,,30,30,,13,134130,153141,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WR55,,,,3,3,,13,134130,153141,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,33740,,,,1,1,,13,134130,153141,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,57259,,,,1,1,,13,134130,153141,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WS6,,,,10,10,,13,134130,153335,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,CS1,,,,1,1,,13,134130,153335,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,DT2,,,,40,40,,13,134130,153335,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,DT141,,,,75,75,,13,134130,153335,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS27XL,,,,1,1,,13,134130,153101,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M12M,,,,2,2,,13,134130,153101,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,TB25D,,,,2,2,,13,134130,153101,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS61XL,,,,1,1,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS613X,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS612X,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,TB25D,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,O31A,,,,1,1,,13,134130,133495,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M11A,,,,2,2,,13,134130,143437,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,S4,,,,50,50,,13,134130,143437,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,TG1,,,,1,1,,13,134130,143437,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M29,,,,12,12,,13,134130,143437,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M26,,,,12,12,,13,134130,143437,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,BM11A,,,,1,1,,13,134130,143437,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,B19,,,,1,1,,13,134130,143437,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M15B,,,,1,1,,13,134130,143437,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,T15,,,,1,1,,13,134130,143329,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,T31A,,,,1,1,,13,134130,143329,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M7F,,,,4,4,,13,134130,143329,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,T9,,,,2,2,,13,134130,143329,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M15B,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M12L,,,,1,1,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M12XL,,,,1,1,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS9,,,,1,1,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,T51,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS18A,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WR30,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M1O,,,,1,1,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS2,,,,1,1,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,DT141,,,,127,127,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,DT51,,,,127,127,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,DT41,,,,120,120,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS40C,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS40,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WR21,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,WR10,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M26,,,,12,12,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,T28D,,,,100,100,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,H4F,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS18L,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS18,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,S4,,,,25,25,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,O14,,,,8,8,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,M11A,,,,2,2,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,H21,,,,20,20,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,H22A,,,,20,20,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,SS18D,,,,1,1,,13,134130,153146,13413001,O,,
RUS,100315,,,,,S,,08/17/15,08/17/15,,,H42,,,,1,1,,13,134130,153146,13413001,O,,
